Nerve
250.0,0.0
249.96192378909782,4.3631016093208776
249.84770675477395,8.7248741756252421
249.65738368864345,13.083989060735957
249.39101256495604,17.439118436031325
249.04867452293638,21.788935686914542
248.63047384206831,26.132115816913362
248.1365379103305,30.467335851286869
247.56701718539259,34.793275240016357
246.92208514878445,39.108616260057715
246.20193825305199,43.412044416732584
245.40679586191598,47.7022488441362
244.53690018345142,51.977922704439827
243.59251619630882,56.237763585966249
242.57393156899911,60.48047389991693
241.48145657226709,64.70476127563019
240.31542398457972,68.90933895424979
239.07618899075885,73.092926180684188
237.76412907378838,77.254248593736847
236.3796438998292,81.392038614289163
234.9231551964771,85.505035831417175
233.39510662430044,89.591987386325073
231.79596364169686,93.651648353978004
230.12621336311008,97.682782122318429
228.38636441065023,101.68416076895004
226.5769467591625,105.65456543517486
224.69851157479175,109.59278669726935
222.75163104709196,113.49762493488669
220.73689821473175,117.3678906964727
218.65492678484893,121.20240506158426
216.50635094610968,124.99999999999999
214.29182517552809,128.75951872751355
212.01202403910648,132.47981605830122
209.66764198635602,136.15975875375676
207.2593931387604,139.79822586768674
204.78801107224794,143.39410908776151
202.25424859373686,146.94631307311829
199.65887751182322,150.45375578801207
197.0026884016805,153.91536883141455
194.28649036424272,157.33009776245936
191.51111077974451,160.6969024216348
188.67739505569304,164.01475724762679
185.78620636934855,167.28265158971456
182.83842540479264,170.49959001562462
179.83495008466281,173.66459261474932
176.77669529663689,176.77669529663686
173.66459261474935,179.83495008466278
170.49959001562462,182.83842540479262
167.28265158971456,185.78620636934852
164.01475724762682,188.67739505569301
160.69690242163483,191.51111077974451
157.33009776245939,194.2864903642427
153.91536883141458,197.0026884016805
150.4537557880121,199.65887751182322
146.94631307311829,202.25424859373686
143.39410908776154,204.78801107224794
139.79822586768671,207.25939313876043
136.15975875375679,209.66764198635599
132.47981605830122,212.01202403910648
128.75951872751361,214.29182517552806
125.00000000000003,216.50635094610965
121.20240506158427,218.65492678484893
117.36789069647271,220.73689821473172
113.4976249348867,222.75163104709193
109.59278669726936,224.69851157479175
105.65456543517486,226.5769467591625
101.68416076895005,228.38636441065023
97.682782122318486,230.12621336311005
93.65164835397799,231.79596364169686
89.591987386325101,233.39510662430044
85.505035831417203,234.92315519647707
81.392038614289191,236.37964389982918
77.254248593736861,237.76412907378838
73.092926180684188,239.07618899075885
68.90933895424979,240.31542398457972
64.70476127563019,241.48145657226709
60.480473899916973,242.57393156899911
56.237763585966228,243.59251619630882
51.977922704439862,244.53690018345139
47.702248844136228,245.40679586191598
43.412044416732606,246.20193825305199
39.10861626005773,246.92208514878445
34.79327524001642,247.56701718539256
30.467335851286872,248.1365379103305
26.132115816913362,248.63047384206831
21.788935686914535,249.04867452293638
17.439118436031364,249.39101256495604
13.083989060735991,249.65738368864345
8.7248741756252706,249.84770675477395
4.3631016093208439,249.96192378909782
1.5308084989341916e-14,250.0
-4.3631016093208697,249.96192378909782
-8.7248741756251835,249.84770675477395
-13.083989060735904,249.65738368864345
-17.439118436031332,249.39101256495604
-21.788935686914559,249.04867452293638
-26.132115816913334,248.63047384206834
-30.46733585128684,248.13653791033053
-34.793275240016335,247.56701718539259
-39.108616260057758,246.92208514878442
-43.412044416732577,246.20193825305199
-47.7022488441362,245.40679586191598
-51.977922704439777,244.53690018345142
-56.237763585966199,243.59251619630882
-60.480473899916944,242.57393156899911
-64.704761275630219,241.48145657226709
-68.909338954249762,240.31542398457972
-73.092926180684159,239.07618899075888
-77.254248593736833,237.76412907378841
-81.392038614289106,236.3796438998292
-85.505035831417175,234.9231551964771
-89.591987386325073,233.39510662430044
-93.651648353978018,231.79596364169686
-97.6827821223184,230.12621336311008
-101.68416076895001,228.38636441065023
-105.65456543517483,226.57694675916252
-109.59278669726937,224.69851157479172
-113.49762493488667,222.75163104709196
-117.36789069647263,220.73689821473178
-121.20240506158424,218.65492678484895
-124.99999999999994,216.50635094610968
-128.75951872751358,214.29182517552809
-132.4798160583012,212.01202403910651
-136.15975875375676,209.66764198635599
-139.79822586768668,207.25939313876043
-143.39410908776145,204.788011072248
-146.94631307311826,202.25424859373686
-150.4537557880121,199.65887751182319
-153.91536883141458,197.0026884016805
-157.33009776245933,194.28649036424275
-160.69690242163483,191.51111077974451
-164.01475724762687,188.67739505569295
-167.28265158971456,185.78620636934855
-170.49959001562459,182.83842540479264
-173.66459261474927,179.83495008466286
-176.77669529663686,176.77669529663689
-179.83495008466281,173.6645926147493
-182.83842540479262,170.49959001562465
-185.78620636934852,167.28265158971459
-188.67739505569301,164.01475724762682
-191.51111077974448,160.69690242163486
-194.28649036424267,157.33009776245945
-197.00268840168047,153.91536883141461
-199.65887751182325,150.45375578801205
-202.25424859373683,146.94631307311832
-204.78801107224788,143.39410908776159
-207.2593931387604,139.79822586768674
-209.66764198635605,136.15975875375673
-212.01202403910648,132.47981605830122
-214.29182517552806,128.75951872751361
-216.50635094610968,124.99999999999999
-218.65492678484893,121.20240506158429
-220.7368982147317,117.36789069647277
-222.75163104709193,113.49762493488672
-224.69851157479175,109.59278669726932
-226.5769467591625,105.65456543517487
-228.3863644106502,101.68416076895011
-230.12621336311003,97.682782122318542
-231.79596364169683,93.651648353978061
-233.39510662430044,89.591987386325059
-234.92315519647707,85.505035831417217
-236.37964389982918,81.392038614289262
-237.76412907378838,77.254248593736875
-239.07618899075885,73.092926180684259
-240.31542398457967,68.909338954249918
-241.48145657226706,64.704761275630261
-242.57393156899911,60.48047389991693
-243.59251619630882,56.237763585966192
-244.53690018345142,51.977922704439827
-245.40679586191598,47.702248844136243
-246.20193825305199,43.41204441673257
-246.92208514878442,39.108616260057744
-247.56701718539256,34.793275240016435
-248.1365379103305,30.467335851286887
-248.63047384206831,26.132115816913434
-249.04867452293638,21.788935686914659
-249.39101256495604,17.439118436031382
-249.65738368864345,13.083989060735952
-249.84770675477395,8.7248741756251746
-249.96192378909782,4.3631016093208599
-250.0,3.0616169978683831e-14
-249.96192378909782,-4.3631016093207977
-249.84770675477395,-8.7248741756252244
-249.65738368864345,-13.083989060735892
-249.39101256495607,-17.439118436031208
-249.04867452293638,-21.788935686914485
-248.63047384206834,-26.132115816913263
-248.1365379103305,-30.467335851286936
-247.56701718539256,-34.793275240016378
-246.92208514878445,-39.10861626005768
-246.20193825305199,-43.41204441673262
-245.40679586191598,-47.702248844136179
-244.53690018345142,-51.977922704439763
-243.59251619630882,-56.237763585966242
-242.57393156899911,-60.48047389991688
-241.48145657226709,-64.704761275630091
-240.31542398457972,-68.909338954249748
-239.07618899075888,-73.092926180684088
-237.76412907378838,-77.254248593736932
-236.37964389982918,-81.392038614289191
-234.9231551964771,-85.50503583141716
-233.39510662430044,-89.591987386325115
-231.79596364169686,-93.651648353978004
-230.12621336311008,-97.682782122318386
-228.38636441065026,-101.68416076894995
-226.57694675916252,-105.65456543517482
-224.69851157479178,-109.59278669726926
-222.75163104709202,-113.49762493488656
-220.73689821473172,-117.36789069647271
-218.65492678484895,-121.20240506158423
-216.50635094610965,-125.00000000000003
-214.29182517552809,-128.75951872751355
-212.01202403910651,-132.4798160583012
-209.66764198635602,-136.15975875375676
-207.25939313876046,-139.79822586768668
-204.788011072248,-143.39410908776145
-202.25424859373689,-146.94631307311826
-199.65887751182325,-150.45375578801202
-197.00268840168056,-153.91536883141447
-194.2864903642427,-157.33009776245942
-191.51111077974451,-160.6969024216348
-188.67739505569298,-164.01475724762685
-185.78620636934855,-167.28265158971456
-182.83842540479264,-170.49959001562459
-179.83495008466278,-173.66459261474935
-176.77669529663692,-176.77669529663686
-173.66459261474941,-179.83495008466272
-170.49959001562473,-182.83842540479253
-167.28265158971462,-185.78620636934852
-164.0147572476269,-188.67739505569293
-160.69690242163486,-191.51111077974448
-157.3300977624593,-194.28649036424278
-153.91536883141453,-197.00268840168053
-150.45375578801207,-199.65887751182322
-146.94631307311832,-202.25424859373683
-143.39410908776159,-204.78801107224788
-139.7982258676868,-207.25939313876034
-136.15975875375673,-209.66764198635602
-132.47981605830125,-212.01202403910648
-128.75951872751361,-214.29182517552803
-125.00000000000011,-216.50635094610959
-121.20240506158422,-218.65492678484898
-117.36789069647268,-220.73689821473175
-113.49762493488673,-222.75163104709193
-109.59278669726943,-224.6985115747917
-105.65456543517499,-226.57694675916244
-101.68416076895002,-228.38636441065023
-97.682782122318457,-230.12621336311005
-93.651648353978075,-231.79596364169683
-89.591987386325172,-233.39510662430041
-85.505035831417345,-234.92315519647704
-81.392038614289163,-236.3796438998292
-77.254248593736889,-237.76412907378838
-73.092926180684273,-239.07618899075882
-68.909338954249719,-240.31542398457975
-64.704761275630162,-241.48145657226709
-60.480473899916944,-242.57393156899911
-56.237763585966313,-243.59251619630879
-51.977922704439948,-244.53690018345139
-47.702248844136371,-245.40679586191595
-43.412044416732584,-246.20193825305199
-39.108616260057758,-246.92208514878442
-34.793275240016236,-247.56701718539259
-30.467335851286794,-248.13653791033053
-26.132115816913341,-248.63047384206834
-21.788935686914563,-249.04867452293638
-17.439118436031396,-249.39101256495604
-13.083989060736076,-249.65738368864345
-8.7248741756254127,-249.84770675477392
-4.3631016093208741,-249.96192378909782
-4.5924254968025744e-14,-250.0
4.3631016093207826,-249.96192378909782
8.7248741756253203,-249.84770675477395
13.083989060735986,-249.65738368864345
17.439118436031304,-249.39101256495607
21.788935686914471,-249.04867452293638
26.132115816913245,-248.63047384206834
30.467335851286922,-248.1365379103305
34.793275240016364,-247.56701718539259
39.108616260057666,-246.92208514878445
43.412044416732492,-246.20193825305202
47.702248844136065,-245.40679586191601
51.977922704439642,-244.53690018345145
56.237763585966228,-243.59251619630882
60.480473899916866,-242.57393156899914
